date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,atr_14,volume_sma_20,volume_ratio,price_change,price_change_5d,price_change_20d
2022-11-03 00:00:00-04:00,139.8523615595117,140.58086724418428,136.59380191372105,136.72178649902344,97918500,0.0,0.0,AAPL,,146.416748046875,146.37442016601562,142.72010498046876,147.7489193725586,50.497600386998535,-0.4859261128023604,-0.5975469980688612,0.11162088526650082,153.19496616787168,132.24524379306584,0.2136802877799036,5.320998610211585,89501355.0,1.0940448890410654,-0.04240491671405555,-0.04088418666162852,-0.04503874541341013
2022-11-03 00:00:00-04:00,357.4876905818057,360.1149426332723,354.9085741274679,357.0450134277344,87100100,0.0,0.0,SPY,0.0,366.7802490234375,366.246142578125,357.9149993896484,365.66563293457034,59.459790308564415,0.8524236203079454,-0.1585480394307614,1.0109716597387068,377.84443359003296,337.98556518926387,0.4781733401669463,7.632202540076776,98023580.0,0.8885627315386767,-0.01029685720120177,-0.023606559456581633,-0.005868271237475131
2022-11-03 00:00:00-04:00,169.07631490364508,171.63238655402833,167.938150599487,170.05052185058594,29093200,0.0,0.0,IWM,0.0,174.36399841308594,172.2989013671875,167.94395141601564,169.90230773925782,63.821722090507556,1.5464540406144351,0.7284869336229312,0.817967106991504,178.77724026158447,157.1106625704468,0.5972267270170664,4.348747459457136,31071160.0,0.9363409669931859,-0.006704662487393764,-0.01557885152245475,0.014851463509651275
2022-11-03 00:00:00-04:00,85.80540310762207,86.00420777426811,82.84316503756001,82.93263244628906,61288000,0.0,0.0,GOOGL,,89.79547119140625,94.13047103881836,96.132958984375,100.61299118041993,33.33335931334821,-3.503955518530063,-2.1842616803568986,-1.3196938381731642,106.43437674352428,85.8315412252257,-0.1407043596674814,3.926451744337406,37282115.0,1.6438981533102401,-0.04070362517378745,-0.09531551175990816,-0.17738117706923695
2022-11-03 00:00:00-04:00,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800,0.0,0.0,TSLA,,222.83399963378906,221.20099945068358,219.36750106811525,256.87700103759767,56.986181773708495,-9.751558584158602,-12.164715970863364,2.4131573867047624,232.53277568949395,206.20222644673655,0.3459012961669392,12.407141549246651,77666895.0,0.7279652418189243,0.0015350350619269815,-0.04344928223560751,-0.09583003761096309
2022-11-03 00:00:00-04:00,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,0.0,0.0,AMZN,,96.81200256347657,107.04200134277343,110.1830005645752,118.45380020141602,31.50483331342336,-6.254645826784525,-3.809737081249723,-2.444908745534802,128.08836960748704,92.27763152166337,-0.08314903934036204,5.734999520438058,84045040.0,1.626310130853647,-0.030612240672440172,-0.19520544530849648,-0.25768910401991074
2022-11-03 00:00:00-04:00,122.97557247138081,123.82509972355211,122.25675486852579,123.2556381225586,5204000,0.0,0.0,PG,,125.04618377685547,123.43395309448242,120.17324028015136,123.73106536865234,71.82002663222572,0.5901446255366523,-0.2853604894410985,0.8755051149777507,127.92708241269979,112.41939814760293,0.698765836969275,2.522273242747545,6871270.0,0.7573563547932187,-0.006845389496281218,0.0011373234570717372,0.05128879057847757
2022-11-03 00:00:00-04:00,98.55697806723772,99.04877936997703,96.94387039459623,97.62255859375,8978400,0.0,0.0,DIS,,102.20811462402344,101.97500305175781,98.36321411132812,102.50654190063477,61.32075402664895,0.34728274055301256,-0.12393188452962631,0.4712146250826389,106.95464818195148,89.77178004070475,0.45689569916443645,3.156662489211464,8649565.0,1.0380175188000784,-0.025240658201819866,-0.0496935949449423,-0.007896919650839052
2022-11-03 00:00:00-04:00,154.99018526742805,156.5053155826862,154.19611715404668,155.82077026367188,4819900,0.0,0.0,JNJ,,157.5513122558594,156.80653076171876,153.15744552612304,151.38693725585938,66.06778119153465,1.8518456580786449,1.524357998484138,0.3274876595945069,161.47670695500767,144.8381840972384,0.6600697826553281,2.6410404737990967,6638370.0,0.7260667904922443,0.0017015017081718486,-0.009227631103158385,0.05441292190605829
2022-11-04 00:00:00-04:00,260.84165074640936,261.90256846413916,254.50552360766403,260.00665283203125,78313200,0.0,0.0,QQQ,0.0,264.0362121582031,269.02357482910156,266.00974731445314,276.39882568359377,46.36351145008622,-3.3018251204536,-2.9357457717284445,-0.36607934872515546,279.7109803103626,252.30851431854373,0.2809286768492238,7.361252201017696,66114270.0,1.1845128139507553,0.016084984839043415,-0.05881514676197053,-0.016425089541598936
2022-11-04 00:00:00-04:00,140.11394767074316,140.68588340372804,132.51117923439392,136.45555114746094,140814800,0.23,0.0,AAPL,,143.0439025878906,145.52183532714844,142.64723281860353,147.13027587890625,45.91178001593305,-1.0910677630703276,-0.6962511510691546,-0.394816612001173,153.28196262400297,132.01250301320408,0.20889332477450623,5.587067682328917,92245815.0,1.5265169482214451,-0.0019472781798708372,-0.10999381466794522,-0.010567845646499041
2022-11-04 00:00:00-04:00,124.45992224675939,126.02826717862226,123.71308522193978,125.50548553466797,5555400,0.0,0.0,PG,,124.90055084228516,123.98100891113282,120.68882369995117,123.54000198364258,72.07820805544776,0.7526503864671952,-0.0777583142594397,0.8304087007266349,128.41984775556475,112.9577996443376,0.8115151240034864,2.508440411330089,6844270.0,0.811686271874137,0.018253505043495544,-0.005768387998402291,0.08951581475577597
2022-11-04 00:00:00-04:00,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,98622200,0.0,0.0,TSLA,,218.6239990234375,220.50399932861328,218.58750076293944,255.10500091552734,41.179091071414,-10.189775469747048,-11.769727870640102,1.5799524008930543,232.64726122985695,204.52774029602193,0.10463410566646233,12.682141985212054,78402165.0,1.257901487796925,-0.03641259777431871,-0.0921144873892975,-0.06993322988886608
2022-11-04 00:00:00-04:00,212.2695216011054,216.21145416874165,208.2495141580714,216.0163116455078,36789100,0.0,0.0,MSFT,,217.79019165039062,225.1871765136719,226.46049957275392,236.54366760253907,39.864345565461534,-5.624036411648717,-4.23066747289235,-1.3933689387563675,243.9547340028817,208.96626514262613,0.20149628527729138,8.26650154264877,33576100.0,1.0956930673901972,0.033325608427568154,-0.061389585599992524,-0.05485833969298615
2022-11-04 00:00:00-04:00,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,129101300,0.0,0.0,AMZN,,94.32600250244141,104.20800170898437,109.00400085449219,117.52780029296875,23.08236938014089,-6.854250729368502,-4.418639810873479,-2.4356109184950228,128.71056847689252,89.29743323209186,0.04269059323474386,5.528570992606027,87766205.0,1.4709682388568583,0.01881299269611514,-0.12020113978325175,-0.20583095935908824
2022-11-04 00:00:00-04:00,192.5484981696502,196.89794095768858,190.9260047072376,192.52894592285156,9680100,0.0,0.0,V,,196.80410461425782,196.3427734375,188.25182571411133,187.98089294433595,63.82276042383377,3.258939705049613,2.5043647133798514,0.7545749916697617,207.61366821368276,168.8899832145399,0.6104523035148877,5.565612098281916,7936505.0,1.219693051286429,0.01145066591806021,-0.059042688140721444,0.07153350093908828
2022-11-04 00:00:00-04:00,156.58746991756428,157.4454356794597,154.4699501406688,156.5144500732422,5300900,0.0,0.0,JNJ,,156.93248291015624,157.05935363769532,153.67222442626954,151.4663442993164,63.500856663884974,1.7833422934951955,1.5761548574863498,0.2071874360088457,161.43954812083953,145.90490073169954,0.6829604223240756,2.674288912233812,6585240.0,0.8049668652926849,0.004451780134294703,-0.01938584005195354,0.07041210109991036
2022-11-04 00:00:00-04:00,84.89087720876329,86.12348264800897,83.21094995849909,86.0638427734375,51124900,0.0,0.0,GOOGL,,87.86504669189453,92.68414535522462,95.53156509399415,100.01517639160156,32.89037287724686,-3.7798690201585146,-2.503383148317222,-1.2764858718412926,106.71786403820965,84.34526614977864,0.07681614054072579,3.8440876702623874,38463220.0,1.3291892878443354,0.03775607061763475,-0.1008413013464472,-0.122618685209812
2022-11-04 00:00:00-04:00,99.49141475461374,99.5012528828305,96.50126164162782,97.94715881347656,11035800,0.0,0.0,DIS,,100.95500793457032,101.73303680419922,98.48222999572754,102.15480590820313,56.03217916389572,0.10523183203866893,-0.07809914121596725,0.18333097325463618,106.97595048264604,89.98850950880903,0.4685019548809584,3.123641031402812,8848805.0,1.2471514515236803,0.003325053393420818,-0.060122556200631894,0.024907359707146748
2022-11-04 00:00:00-04:00,120.8480866297266,122.09865413806972,119.88682802729683,121.95865631103516,14953200,0.0,0.0,JPM,,119.24845733642579,117.47433090209961,111.03202438354492,107.06957321166992,82.21737252818144,4.353757331436725,3.3773389459569647,0.9764183854797603,127.2979097991416,94.76613896794824,0.8358757192834132,2.7731182967030787,15657505.0,0.9550180568360029,0.027358540586484015,0.036484726091255304,0.2330628396437815
2022-11-04 00:00:00-04:00,362.8095488271917,364.609156479117,356.07303200546664,362.18402099609375,103505200,0.0,0.0,SPY,0.0,364.3416259765625,366.4443878173828,358.5674789428711,364.8679577636719,57.125724252463336,0.718795470613486,0.016920662578088132,0.7018748080353979,378.13774481510603,338.9972130706362,0.5923988993515302,7.50640718164604,97809365.0,1.0582340453800103,0.01439316437729632,-0.032569070208574025,0.03737698131636047
2022-11-04 00:00:00-04:00,172.57764341011767,173.56149057874632,169.24994192793045,172.3461456298828,25842400,0.0,0.0,IWM,0.0,173.4997589111328,172.87569885253907,168.4296028137207,169.59915893554688,60.4332220569203,1.5183693261504914,0.8864634121284434,0.631905914022048,179.13049222617096,157.72871340127043,0.6830008079330913,4.256426285681814,31036475.0,0.8326461043014711,0.013499657362497919,-0.02445951488810183,0.05972355503548221
2022-11-07 00:00:00-05:00,216.60175222236109,222.86592096080787,215.90897914921476,222.33901977539062,33498000,0.0,0.0,MSFT,,216.95886840820313,223.2962158203125,226.3931739807129,235.75879150390625,43.7566063114178,-5.257769425828116,-4.436087863479503,-0.8216815623486129,243.9426506606336,208.8436973007922,0.3844935869238525,8.166838482674558,33763820.0,0.9921270756685707,0.02926958654982803,-0.018351860038435364,-0.00601966444182267
2022-11-07 00:00:00-05:00,135.20322625521413,137.21484956931474,133.78324977627878,136.98805236816406,83374600,0.0,0.0,AAPL,,140.25009765625,144.5078872680664,142.58474197387696,146.64848999023437,44.965617019024215,-1.5102690411121955,-0.8590547290777628,-0.6512143120344327,153.34254213004044,131.82694181771348,0.23987759930145308,5.403942146236291,92669595.0,0.8996974681933163,0.0039023785857394966,-0.09253640129613272,-0.009041060175458915
2022-11-07 00:00:00-05:00,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,93916500,0.0,0.0,TSLA,,212.53200073242186,219.08699951171874,217.29350051879882,253.28480102539064,34.97204342472264,-11.2458168502138,-11.664945666554843,0.4191288163410434,234.1453632939601,200.44163774363756,-0.09974078110633974,12.6585693359375,79701740.0,1.1783494312671217,-0.05007952633400592,-0.13386653930667258,-0.1160746506256849
2022-11-07 00:00:00-05:00,86.75967772260765,88.37002279787059,86.33224087087247,87.96246337890625,34078900,0.0,0.0,GOOGL,,86.66822357177735,91.28951034545898,95.06585845947265,99.58078155517578,34.741562678336564,-3.801508222204305,-2.763008163094639,-1.038500059109666,106.71233173283694,83.41938518610836,0.19504094012682788,3.7603045988226933,39255910.0,0.8681215134230744,0.022060606920223824,-0.06369700382482502,-0.0957489577841606
2022-11-07 00:00:00-05:00,122.25729017509103,123.46119157590522,121.77199007409452,122.60259246826172,12011200,0.0,0.0,JPM,,120.27317657470704,118.3133316040039,112.26299667358398,107.40026260375977,80.25105976652965,4.547926829066668,3.6114565225789055,0.9364703064877626,128.0913480872618,96.43464525990619,0.8266163204382404,2.6084644141717894,15811480.0,0.7596505829941284,0.005279954508389473,0.04361286999194136,0.25126204493442916
2022-11-07 00:00:00-05:00,126.35501280804112,128.07272799353663,126.08427744228119,127.42858123779297,6746800,0.0,0.0,PG,,125.24222869873047,124.64662551879883,121.32419929504394,123.45061950683593,73.59070037015681,1.0248018462765742,0.14275371784776314,0.8820481284288111,129.07882681792088,113.56957177216701,0.8935960769708459,2.511056622235477,6835445.0,0.987031568537235,0.01532280198696001,0.013588821776778337,0.11076877138099261
2022-11-07 00:00:00-05:00,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,77495700,0.0,0.0,AMZN,,91.94400177001953,101.27900161743165,107.84700088500976,116.72340026855468,17.91304120365878,-7.28181333183403,-4.99127451506559,-2.29053881676844,129.05971345164772,86.63428831837179,0.09182490095708029,5.337856837681362,89524005.0,0.8656415673092374,-0.00494619214148917,-0.1162632114238934,-0.2035717406738755
2022-11-07 00:00:00-05:00,193.83866840552705,195.91075904371482,192.71464543719415,195.5784454345703,7821300,0.0,0.0,V,,195.42400817871095,197.26055450439452,189.12758026123046,187.92635375976562,64.81779065918829,3.1852865930207486,2.6405490893080312,0.5447375037127173,208.13018384350303,170.1249766789579,0.6697363507429537,5.462286968145493,8090380.0,0.96674074641735,0.01583917419327019,-0.03408000160365843,0.09836437706305978
2022-11-07 00:00:00-05:00,173.36856412290388,174.1884244086735,171.38157484222302,173.12742614746094,20689900,0.0,0.0,IWM,0.0,172.75898132324218,173.4592514038086,168.99965209960936,169.43484802246093,58.819626351561865,1.541386650105352,1.0174480597238253,0.5239385903815266,179.40770512442012,158.5915990747986,0.6982971280993558,4.101412051102064,30901650.0,0.6695402996280134,0.00453320562941939,-0.020945882569377017,0.0704954965154887
2022-11-07 00:00:00-05:00,261.05775664720164,263.4055717458848,258.9162552457086,262.8652648925781,47333800,0.0,0.0,QQQ,0.0,262.00079345703125,267.9567443847656,266.06770477294924,275.6267333984375,47.007178336023756,-3.3169425955244947,-3.011985136487655,-0.3049574590368396,279.7019289330129,252.43348061288563,0.38255877845431485,7.087599714615814,65461310.0,0.7230805494115532,0.010994380449155683,-0.03727294755859245,0.0044292016895404185
2022-11-07 00:00:00-05:00,99.22582892866482,99.89467900588393,97.36682058986173,98.78321075439453,11355200,0.0,0.0,DIS,,99.75304412841797,101.6061508178711,98.74140892028808,101.88647888183594,55.31331924890964,-0.01891481418844876,-0.06626227581046355,0.047347461622014794,106.91824360734647,90.56457423322969,0.5025561134415871,3.090619648544723,8939950.0,1.270163703376417,0.008535744691789304,-0.05734941573006225,0.05538032966449857
2022-11-07 00:00:00-05:00,156.68788967836775,158.67764238060616,156.4779663046419,157.88356018066406,6621000,0.0,0.0,JNJ,,156.75176391601562,157.24190216064454,154.2458740234375,151.62534149169923,68.31335769122984,1.81856533785475,1.62463695356003,0.19392838429471992,161.42766354621446,147.06408450066053,0.7532576418237882,2.5628064051065116,6650510.0,0.9955627463156961,0.008747499715081819,-0.0056906049474956255,0.07836177457329274
2022-11-07 00:00:00-05:00,363.49282365285416,366.2451872849651,361.39488684633864,365.6485290527344,68286900,0.0,0.0,SPY,0.0,363.1367553710937,366.54832458496094,359.52647094726564,364.41176452636716,56.66560899107334,0.8822806630057016,0.1899926626636109,0.6922880003420907,378.47012670187496,340.5828151926563,0.6615859732876305,7.259628820133746,97421570.0,0.7009423067191383,0.009565601616306596,-0.016208750537914596,0.055358076209411244
2022-11-08 00:00:00-05:00,173.84125559418675,175.50028671508065,171.07299522383582,173.19500732421875,20265200,0.0,0.0,IWM,0.0,171.98348999023438,173.59332580566405,169.57066650390624,169.3052813720703,65.3098730203113,1.5472455972169428,1.1234075672224488,0.42383802999449394,179.5541913376796,159.58714167013287,0.6815160917941372,4.084189714024144,30514455.0,0.6641180384837284,0.0003903551173933817,-0.02189756994218084,0.07059377472395001
2022-11-08 00:00:00-05:00,88.37002563476562,89.78155850807484,87.06783002107375,88.37002563476562,30429000,0.0,0.0,GOOGL,,86.35609741210938,89.74079895019531,94.65432739257812,99.17282836914063,36.421186281320274,-3.7426278931740455,-2.9589321091105205,-0.783695784063525,106.64891440563036,82.65974037952589,0.23803592608173735,3.805036698948864,39452005.0,0.7712915984878335,0.004633365644886034,-0.01735371296328425,-0.08520254880094524
2022-11-08 00:00:00-05:00,197.10317534758855,199.5075793856657,195.22656258904289,197.220458984375,6943700,0.0,0.0,V,,194.41727600097656,197.98382873535155,190.23399963378907,187.9156021118164,67.25024573748404,3.2222684369265266,2.7568929588317306,0.46537547809479607,208.35195166754053,172.1160476000376,0.6928048859377439,5.567007667772046,8122840.0,0.8548364857611377,0.008395677479469565,-0.024887803975669143,0.12638143610617814
